0.557252	-0.0381679	0.1
0.557252	-0.0229008	0.1
0.557252	-0.00763359	0.1
0.557252	0.00763359	0.1
0.557252	0.0229008	0.1
0.557252	0.0381679	0.1
0.557252	0.0534351	0.1
0.557252	0.0687023	0.1
0.557252	0.0839695	0.1
0.557252	0.0992366	0.1
0.557252	0.114504	0.1
0.557252	0.129771	0.1
0.557252	0.145038	0.1
0.557252	0.160305	0.1
0.557252	0.175573	0.1
0.557252	0.19084	0.1
0.557252	0.206107	0.1
0.557252	0.221374	0.1
0.557252	0.236641	0.1
0.557252	0.251908	0.1
0.557252	0.267176	0.1
0.557252	0.282443	0.1
0.557252	0.29771	0.1
0.557252	0.312977	0.1
0.557252	0.328244	0.1
0.557252	0.343511	0.1
0.557252	0.358779	0.1
0.557252	0.374046	0.1
0.557252	0.389313	0.1
0.557252	0.40458	0.1
0.557252	0.419847	0.1
0.557252	0.435115	0.1
0.557252	0.450382	0.1
0.557252	0.465649	0.1
0.557252	0.480916	0.1
0.557252	0.496183	0.1
0.557252	0.51145	0.1
0.557252	0.526718	0.1
0.557252	0.541985	0.1
0.557252	0.557252	0.1
0.557252	0.572519	0.1
0.557252	0.587786	0.1
0.557252	0.603053	0.1
0.557252	0.618321	0.1
0.557252	0.633588	0.1
0.557252	0.648855	0.1
0.557252	0.664122	0.1
0.557252	0.679389	0.1
0.557252	0.694656	0.1
0.557252	0.709924	0.1
0.557252	0.725191	0.1
0.557252	0.740458	0.1
0.557252	0.755725	0.1
0.557252	0.770992	0.1
0.557252	0.78626	0.1
0.557252	0.801527	0.1
0.557252	0.816794	0.1
0.557252	0.832061	0.1
0.557252	0.847328	0.1
0.557252	0.862595	0.1
0.557252	0.877863	0.1
0.557252	0.89313	0.1
0.557252	0.908397	0.1
0.557252	0.923664	0.1
0.557252	0.938931	0.1
0.557252	0.954198	0.1
0.557252	0.969466	0.1
0.557252	0.984733	0.1
0.557252	1	0.1
0.572519	-1	0.1
0.572519	-0.984733	0.1
0.572519	-0.969466	0.1
0.572519	-0.954198	0.1
0.572519	-0.938931	0.1
0.572519	-0.923664	0.1
0.572519	-0.908397	0.1
0.572519	-0.89313	0.1
0.572519	-0.877863	0.1
0.572519	-0.862595	0.1
0.572519	-0.847328	0.1
0.572519	-0.832061	0.1
0.572519	-0.816794	0.1
0.572519	-0.801527	0.1
0.572519	-0.78626	0.1
0.572519	-0.770992	0.1
0.572519	-0.755725	0.1
0.572519	-0.740458	0.1
0.572519	-0.725191	0.1
0.572519	-0.709924	0.1
0.572519	-0.694656	0.1
0.572519	-0.679389	0.1
0.572519	-0.664122	0.1
0.572519	-0.648855	0.1
0.572519	-0.633588	0.1
0.572519	-0.618321	0.1
0.572519	-0.603053	0.1
0.572519	-0.587786	0.1
0.572519	-0.572519	0.1
0.572519	-0.557252	0.1
0.572519	-0.541985	0.1
0.572519	-0.526718	0.1
0.572519	-0.51145	0.1
0.572519	-0.496183	0.1
0.572519	-0.480916	0.1
0.572519	-0.465649	0.1
0.572519	-0.450382	0.1
0.572519	-0.435115	0.1
0.572519	-0.419847	0.1
0.572519	-0.40458	0.1
0.572519	-0.389313	0.1
0.572519	-0.374046	0.1
0.572519	-0.358779	0.1
0.572519	-0.343511	0.1
0.572519	-0.328244	0.1
0.572519	-0.312977	0.1
0.572519	-0.29771	0.1
0.572519	-0.282443	0.1
0.572519	-0.267176	0.1
0.572519	-0.251908	0.1
0.572519	-0.236641	0.1
0.572519	-0.221374	0.1
0.572519	-0.206107	0.1
0.572519	-0.19084	0.1
0.572519	-0.175573	0.1
0.572519	-0.160305	0.1
0.572519	-0.145038	0.1
0.572519	-0.129771	0.1
0.572519	-0.114504	0.1
0.572519	-0.0992366	0.1
0.572519	-0.0839695	0.1
0.572519	-0.0687023	0.1
0.572519	-0.0534351	0.1
0.572519	-0.0381679	0.1
0.572519	-0.0229008	0.1
0.572519	-0.00763359	0.1
0.572519	0.00763359	0.1
0.572519	0.0229008	0.1
0.572519	0.0381679	0.1
0.572519	0.0534351	0.1
0.572519	0.0687023	0.1
0.572519	0.0839695	0.1
0.572519	0.0992366	0.1
0.572519	0.114504	0.1
0.572519	0.129771	0.1
0.572519	0.145038	0.1
0.572519	0.160305	0.1
0.572519	0.175573	0.1
0.572519	0.19084	0.1
0.572519	0.206107	0.1
0.572519	0.221374	0.1
0.572519	0.236641	0.1
0.572519	0.251908	0.1
0.572519	0.267176	0.1
0.572519	0.282443	0.1
0.572519	0.29771	0.1
0.572519	0.312977	0.1
0.572519	0.328244	0.1
0.572519	0.343511	0.1
0.572519	0.358779	0.1
0.572519	0.374046	0.1
0.572519	0.389313	0.1
0.572519	0.40458	0.1
0.572519	0.419847	0.1
0.572519	0.435115	0.1
0.572519	0.450382	0.1
0.572519	0.465649	0.1
0.572519	0.480916	0.1
0.572519	0.496183	0.1
0.572519	0.51145	0.1
0.572519	0.526718	0.1
0.572519	0.541985	0.1
0.572519	0.557252	0.1
0.572519	0.572519	0.1
0.572519	0.587786	0.1
0.572519	0.603053	0.1
0.572519	0.618321	0.1
0.572519	0.633588	0.1
0.572519	0.648855	0.1
0.572519	0.664122	0.1
0.572519	0.679389	0.1
0.572519	0.694656	0.1
0.572519	0.709924	0.1
0.572519	0.725191	0.1
0.572519	0.740458	0.1
0.572519	0.755725	0.1
0.572519	0.770992	0.1
0.572519	0.78626	0.1
0.572519	0.801527	0.1
0.572519	0.816794	0.1
0.572519	0.832061	0.1
0.572519	0.847328	0.1
0.572519	0.862595	0.1
0.572519	0.877863	0.1
0.572519	0.89313	0.1
0.572519	0.908397	0.1
0.572519	0.923664	0.1
0.572519	0.938931	0.1
0.572519	0.954198	0.1
0.572519	0.969466	0.1
0.572519	0.984733	0.1
0.572519	1	0.1
0.587786	-1	0.1
0.587786	-0.984733	0.1
0.587786	-0.969466	0.1
0.587786	-0.954198	0.1
0.587786	-0.938931	0.1
0.587786	-0.923664	0.1
0.587786	-0.908397	0.1
0.587786	-0.89313	0.1
0.587786	-0.877863	0.1
0.587786	-0.862595	0.1
0.587786	-0.847328	0.1
0.587786	-0.832061	0.1
0.587786	-0.816794	0.1
0.587786	-0.801527	0.1
0.587786	-0.78626	0.1
0.587786	-0.770992	0.1
0.587786	-0.755725	0.1
0.587786	-0.740458	0.1
0.587786	-0.725191	0.1
0.587786	-0.709924	0.1
0.587786	-0.694656	0.1
0.587786	-0.679389	0.1
0.587786	-0.664122	0.1
0.587786	-0.648855	0.1
0.587786	-0.633588	0.1
0.587786	-0.618321	0.1
0.587786	-0.603053	0.1
0.587786	-0.587786	0.1
0.587786	-0.572519	0.1
0.587786	-0.557252	0.1
0.587786	-0.541985	0.1
0.587786	-0.526718	0.1
0.587786	-0.51145	0.1
0.587786	-0.496183	0.1
0.587786	-0.480916	0.1
0.587786	-0.465649	0.1
0.587786	-0.450382	0.1
0.587786	-0.435115	0.1
0.587786	-0.419847	0.1
0.587786	-0.40458	0.1
0.587786	-0.389313	0.1
0.587786	-0.374046	0.1
0.587786	-0.358779	0.1
0.587786	-0.343511	0.1
0.587786	-0.328244	0.1
0.587786	-0.312977	0.1
0.587786	-0.29771	0.1
0.587786	-0.282443	0.1
0.587786	-0.267176	0.1
0.587786	-0.251908	0.1
0.587786	-0.236641	0.1
0.587786	-0.221374	0.1
0.587786	-0.206107	0.1
0.587786	-0.19084	0.1
0.587786	-0.175573	0.1
0.587786	-0.160305	0.1
0.587786	-0.145038	0.1
0.587786	-0.129771	0.1
0.587786	-0.114504	0.1
0.587786	-0.0992366	0.1
0.587786	-0.0839695	0.1
0.587786	-0.0687023	0.1
0.587786	-0.0534351	0.1
0.587786	-0.0381679	0.1
0.587786	-0.0229008	0.1
0.587786	-0.00763359	0.1
0.587786	0.00763359	0.1
0.587786	0.0229008	0.1
0.587786	0.0381679	0.1
0.587786	0.0534351	0.1
0.587786	0.0687023	0.1
0.587786	0.0839695	0.1
0.587786	0.0992366	0.1
0.587786	0.114504	0.1
0.587786	0.129771	0.1
0.587786	0.145038	0.1
0.587786	0.160305	0.1
0.587786	0.175573	0.1
0.587786	0.19084	0.1
0.587786	0.206107	0.1
0.587786	0.221374	0.1
0.587786	0.236641	0.1
0.587786	0.251908	0.1
0.587786	0.267176	0.1
0.587786	0.282443	0.1
0.587786	0.29771	0.1
0.587786	0.312977	0.1
0.587786	0.328244	0.1
0.587786	0.343511	0.1
0.587786	0.358779	0.1
0.587786	0.374046	0.1
0.587786	0.389313	0.1
0.587786	0.40458	0.1
0.587786	0.419847	0.1
0.587786	0.435115	0.1
0.587786	0.450382	0.1
0.587786	0.465649	0.1
0.587786	0.480916	0.1
0.587786	0.496183	0.1
0.587786	0.51145	0.1
0.587786	0.526718	0.1
0.587786	0.541985	0.1
0.587786	0.557252	0.1
0.587786	0.572519	0.1
0.587786	0.587786	0.1
0.587786	0.603053	0.1
0.587786	0.618321	0.1
0.587786	0.633588	0.1
0.587786	0.648855	0.1
0.587786	0.664122	0.1
0.587786	0.679389	0.1
0.587786	0.694656	0.1
0.587786	0.709924	0.1
0.587786	0.725191	0.1
0.587786	0.740458	0.1
0.587786	0.755725	0.1
0.587786	0.770992	0.1
0.587786	0.78626	0.1
0.587786	0.801527	0.1
0.587786	0.816794	0.1
0.587786	0.832061	0.1
0.587786	0.847328	0.1
0.587786	0.862595	0.1
0.587786	0.877863	0.1
0.587786	0.89313	0.1
0.587786	0.908397	0.1
0.587786	0.923664	0.1
0.587786	0.938931	0.1
0.587786	0.954198	0.1
0.587786	0.969466	0.1
0.587786	0.984733	0.1
0.587786	1	0.1
0.603053	-1	0.1
0.603053	-0.984733	0.1
0.603053	-0.969466	0.1
0.603053	-0.954198	0.1
0.603053	-0.938931	0.1
0.603053	-0.923664	0.1
0.603053	-0.908397	0.1
0.603053	-0.89313	0.1
0.603053	-0.877863	0.1
0.603053	-0.862595	0.1
0.603053	-0.847328	0.1
0.603053	-0.832061	0.1
0.603053	-0.816794	0.1
0.603053	-0.801527	0.1
0.603053	-0.78626	0.1
0.603053	-0.770992	0.1
0.603053	-0.755725	0.1
0.603053	-0.740458	0.1
0.603053	-0.725191	0.1
0.603053	-0.709924	0.1
0.603053	-0.694656	0.1
0.603053	-0.679389	0.1
0.603053	-0.664122	0.1
0.603053	-0.648855	0.1
0.603053	-0.633588	0.1
0.603053	-0.618321	0.1
0.603053	-0.603053	0.1
0.603053	-0.587786	0.1
0.603053	-0.572519	0.1
0.603053	-0.557252	0.1
0.603053	-0.541985	0.1
0.603053	-0.526718	0.1
0.603053	-0.51145	0.1
0.603053	-0.496183	0.1
0.603053	-0.480916	0.1
0.603053	-0.465649	0.1
0.603053	-0.450382	0.1
0.603053	-0.435115	0.1
0.603053	-0.419847	0.1
0.603053	-0.40458	0.1
0.603053	-0.389313	0.1
0.603053	-0.374046	0.1
0.603053	-0.358779	0.1
0.603053	-0.343511	0.1
0.603053	-0.328244	0.1
0.603053	-0.312977	0.1
0.603053	-0.29771	0.1
0.603053	-0.282443	0.1
0.603053	-0.267176	0.1
0.603053	-0.251908	0.1
0.603053	-0.236641	0.1
0.603053	-0.221374	0.1
0.603053	-0.206107	0.1
0.603053	-0.19084	0.1
0.603053	-0.175573	0.1
0.603053	-0.160305	0.1
0.603053	-0.145038	0.1
0.603053	-0.129771	0.1
0.603053	-0.114504	0.1
0.603053	-0.0992366	0.1
0.603053	-0.0839695	0.1
0.603053	-0.0687023	0.1
0.603053	-0.0534351	0.1
0.603053	-0.0381679	0.1
0.603053	-0.0229008	0.1
0.603053	-0.00763359	0.1
0.603053	0.00763359	0.1
0.603053	0.0229008	0.1
0.603053	0.0381679	0.1
0.603053	0.0534351	0.1
0.603053	0.0687023	0.1
0.603053	0.0839695	0.1
0.603053	0.0992366	0.1
0.603053	0.114504	0.1
0.603053	0.129771	0.1
0.603053	0.145038	0.1
0.603053	0.160305	0.1
0.603053	0.175573	0.1
0.603053	0.19084	0.1
0.603053	0.206107	0.1
0.603053	0.221374	0.1
0.603053	0.236641	0.1
0.603053	0.251908	0.1
0.603053	0.267176	0.1
0.603053	0.282443	0.1
0.603053	0.29771	0.1
0.603053	0.312977	0.1
0.603053	0.328244	0.1
0.603053	0.343511	0.1
0.603053	0.358779	0.1
0.603053	0.374046	0.1
0.603053	0.389313	0.1
0.603053	0.40458	0.1
0.603053	0.419847	0.1
0.603053	0.435115	0.1
0.603053	0.450382	0.1
0.603053	0.465649	0.1
0.603053	0.480916	0.1
0.603053	0.496183	0.1
0.603053	0.51145	0.1
0.603053	0.526718	0.1
0.603053	0.541985	0.1
0.603053	0.557252	0.1
0.603053	0.572519	0.1
0.603053	0.587786	0.1
0.603053	0.603053	0.1
0.603053	0.618321	0.1
0.603053	0.633588	0.1
0.603053	0.648855	0.1
0.603053	0.664122	0.1
0.603053	0.679389	0.1
0.603053	0.694656	0.1
0.603053	0.709924	0.1
0.603053	0.725191	0.1
0.603053	0.740458	0.1
0.603053	0.755725	0.1
0.603053	0.770992	0.1
0.603053	0.78626	0.1
0.603053	0.801527	0.1
0.603053	0.816794	0.1
0.603053	0.832061	0.1
0.603053	0.847328	0.1
0.603053	0.862595	0.1
0.603053	0.877863	0.1
0.603053	0.89313	0.1
0.603053	0.908397	0.1
0.603053	0.923664	0.1
0.603053	0.938931	0.1
0.603053	0.954198	0.1
0.603053	0.969466	0.1
0.603053	0.984733	0.1
0.603053	1	0.1
0.618321	-1	0.1
0.618321	-0.984733	0.1
0.618321	-0.969466	0.1
0.618321	-0.954198	0.1
0.618321	-0.938931	0.1
0.618321	-0.923664	0.1
0.618321	-0.908397	0.1
0.618321	-0.89313	0.1
0.618321	-0.877863	0.1
0.618321	-0.862595	0.1
0.618321	-0.847328	0.1
0.618321	-0.832061	0.1
0.618321	-0.816794	0.1
0.618321	-0.801527	0.1
0.618321	-0.78626	0.1
0.618321	-0.770992	0.1
0.618321	-0.755725	0.1
0.618321	-0.740458	0.1
0.618321	-0.725191	0.1
0.618321	-0.709924	0.1
0.618321	-0.694656	0.1
0.618321	-0.679389	0.1
0.618321	-0.664122	0.1
0.618321	-0.648855	0.1
0.618321	-0.633588	0.1
0.618321	-0.618321	0.1
0.618321	-0.603053	0.1
0.618321	-0.587786	0.1
0.618321	-0.572519	0.1
0.618321	-0.557252	0.1
0.618321	-0.541985	0.1
0.618321	-0.526718	0.1
0.618321	-0.51145	0.1
0.618321	-0.496183	0.1
0.618321	-0.480916	0.1
0.618321	-0.465649	0.1
0.618321	-0.450382	0.1
0.618321	-0.435115	0.1
0.618321	-0.419847	0.1
0.618321	-0.40458	0.1
0.618321	-0.389313	0.1
0.618321	-0.374046	0.1
0.618321	-0.358779	0.1
0.618321	-0.343511	0.1
0.618321	-0.328244	0.1
0.618321	-0.312977	0.1
0.618321	-0.29771	0.1
0.618321	-0.282443	0.1
0.618321	-0.267176	0.1
0.618321	-0.251908	0.1
0.618321	-0.236641	0.1
0.618321	-0.221374	0.1
0.618321	-0.206107	0.1
0.618321	-0.19084	0.1
0.618321	-0.175573	0.1
0.618321	-0.160305	0.1
0.618321	-0.145038	0.1
0.618321	-0.129771	0.1
0.618321	-0.114504	0.1
0.618321	-0.0992366	0.1
0.618321	-0.0839695	0.1
0.618321	-0.0687023	0.1
0.618321	-0.0534351	0.1
0.618321	-0.0381679	0.1
0.618321	-0.0229008	0.1
0.618321	-0.00763359	0.1
0.618321	0.00763359	0.1
0.618321	0.0229008	0.1
0.618321	0.0381679	0.1
0.618321	0.0534351	0.1
0.618321	0.0687023	0.1
0.618321	0.0839695	0.1
0.618321	0.0992366	0.1
0.618321	0.114504	0.1
0.618321	0.129771	0.1
0.618321	0.145038	0.1
0.618321	0.160305	0.1
0.618321	0.175573	0.1
0.618321	0.19084	0.1
0.618321	0.206107	0.1
0.618321	0.221374	0.1
0.618321	0.236641	0.1
0.618321	0.251908	0.1
0.618321	0.267176	0.1
0.618321	0.282443	0.1
0.618321	0.29771	0.1
0.618321	0.312977	0.1
0.618321	0.328244	0.1
0.618321	0.343511	0.1
0.618321	0.358779	0.1
0.618321	0.374046	0.1
0.618321	0.389313	0.1
0.618321	0.40458	0.1
0.618321	0.419847	0.1
0.618321	0.435115	0.1
0.618321	0.450382	0.1
0.618321	0.465649	0.1
0.618321	0.480916	0.1
0.618321	0.496183	0.1
0.618321	0.51145	0.1
0.618321	0.526718	0.1
0.618321	0.541985	0.1
0.618321	0.557252	0.1
0.618321	0.572519	0.1
0.618321	0.587786	0.1
0.618321	0.603053	0.1
0.618321	0.618321	0.1
0.618321	0.633588	0.1
0.618321	0.648855	0.1
0.618321	0.664122	0.1
0.618321	0.679389	0.1
0.618321	0.694656	0.1
0.618321	0.709924	0.1
0.618321	0.725191	0.1
0.618321	0.740458	0.1
0.618321	0.755725	0.1
0.618321	0.770992	0.1
0.618321	0.78626	0.1
0.618321	0.801527	0.1
0.618321	0.816794	0.1
0.618321	0.832061	0.1
0.618321	0.847328	0.1
0.618321	0.862595	0.1
0.618321	0.877863	0.1
0.618321	0.89313	0.1
0.618321	0.908397	0.1
0.618321	0.923664	0.1
0.618321	0.938931	0.1
0.618321	0.954198	0.1
0.618321	0.969466	0.1
0.618321	0.984733	0.1
0.618321	1	0.1
0.633588	-1	0.1
0.633588	-0.984733	0.1
0.633588	-0.969466	0.1
0.633588	-0.954198	0.1
0.633588	-0.938931	0.1
0.633588	-0.923664	0.1
0.633588	-0.908397	0.1
0.633588	-0.89313	0.1
0.633588	-0.877863	0.1
0.633588	-0.862595	0.1
0.633588	-0.847328	0.1
0.633588	-0.832061	0.1
0.633588	-0.816794	0.1
0.633588	-0.801527	0.1
0.633588	-0.78626	0.1
0.633588	-0.770992	0.1
0.633588	-0.755725	0.1
0.633588	-0.740458	0.1
0.633588	-0.725191	0.1
0.633588	-0.709924	0.1
0.633588	-0.694656	0.1
0.633588	-0.679389	0.1
0.633588	-0.664122	0.1
0.633588	-0.648855	0.1
0.633588	-0.633588	0.1
0.633588	-0.618321	0.1
0.633588	-0.603053	0.1
0.633588	-0.587786	0.1
0.633588	-0.572519	0.1
0.633588	-0.557252	0.1
0.633588	-0.541985	0.1
0.633588	-0.526718	0.1
0.633588	-0.51145	0.1
0.633588	-0.496183	0.1
0.633588	-0.480916	0.1
0.633588	-0.465649	0.1
0.633588	-0.450382	0.1
0.633588	-0.435115	0.1
0.633588	-0.419847	0.1
0.633588	-0.40458	0.1
0.633588	-0.389313	0.1
0.633588	-0.374046	0.1
0.633588	-0.358779	0.1
0.633588	-0.343511	0.1
0.633588	-0.328244	0.1
0.633588	-0.312977	0.1
0.633588	-0.29771	0.1
0.633588	-0.282443	0.1
0.633588	-0.267176	0.1
0.633588	-0.251908	0.1
0.633588	-0.236641	0.1
0.633588	-0.221374	0.1
0.633588	-0.206107	0.1
0.633588	-0.19084	0.1
0.633588	-0.175573	0.1
0.633588	-0.160305	0.1
0.633588	-0.145038	0.1
0.633588	-0.129771	0.1
0.633588	-0.114504	0.1
0.633588	-0.0992366	0.1
0.633588	-0.0839695	0.1
0.633588	-0.0687023	0.1
0.633588	-0.0534351	0.1
0.633588	-0.0381679	0.1
0.633588	-0.0229008	0.1
0.633588	-0.00763359	0.1
0.633588	0.00763359	0.1
0.633588	0.0229008	0.1
0.633588	0.0381679	0.1
0.633588	0.0534351	0.1
0.633588	0.0687023	0.1
0.633588	0.0839695	0.1
0.633588	0.0992366	0.1
0.633588	0.114504	0.1
0.633588	0.129771	0.1
0.633588	0.145038	0.1
0.633588	0.160305	0.1
0.633588	0.175573	0.1
0.633588	0.19084	0.1
0.633588	0.206107	0.1
0.633588	0.221374	0.1
0.633588	0.236641	0.1
0.633588	0.251908	0.1
0.633588	0.267176	0.1
0.633588	0.282443	0.1
0.633588	0.29771	0.1
0.633588	0.312977	0.1
0.633588	0.328244	0.1
0.633588	0.343511	0.1
0.633588	0.358779	0.1
0.633588	0.374046	0.1
0.633588	0.389313	0.1
0.633588	0.40458	0.1
0.633588	0.419847	0.1
0.633588	0.435115	0.1
0.633588	0.450382	0.1
0.633588	0.465649	0.1
0.633588	0.480916	0.1
0.633588	0.496183	0.1
0.633588	0.51145	0.1
0.633588	0.526718	0.1
0.633588	0.541985	0.1
0.633588	0.557252	0.1
0.633588	0.572519	0.1
0.633588	0.587786	0.1
0.633588	0.603053	0.1
0.633588	0.618321	0.1
0.633588	0.633588	0.1
0.633588	0.648855	0.1
0.633588	0.664122	0.1
0.633588	0.679389	0.1
0.633588	0.694656	0.1
0.633588	0.709924	0.1
0.633588	0.725191	0.1
0.633588	0.740458	0.1
0.633588	0.755725	0.1
0.633588	0.770992	0.1
0.633588	0.78626	0.1
0.633588	0.801527	0.1
0.633588	0.816794	0.1
0.633588	0.832061	0.1
0.633588	0.847328	0.1
0.633588	0.862595	0.1
0.633588	0.877863	0.1
0.633588	0.89313	0.1
0.633588	0.908397	0.1
0.633588	0.923664	0.1
0.633588	0.938931	0.1
0.633588	0.954198	0.1
0.633588	0.969466	0.1
0.633588	0.984733	0.1
0.633588	1	0.1
0.648855	-1	0.1
0.648855	-0.984733	0.1
0.648855	-0.969466	0.1
0.648855	-0.954198	0.1
0.648855	-0.938931	0.1
0.648855	-0.923664	0.1
0.648855	-0.908397	0.1
0.648855	-0.89313	0.1
0.648855	-0.877863	0.1
0.648855	-0.862595	0.1
0.648855	-0.847328	0.1
0.648855	-0.832061	0.1
0.648855	-0.816794	0.1
0.648855	-0.801527	0.1
0.648855	-0.78626	0.1
0.648855	-0.770992	0.1
0.648855	-0.755725	0.1
0.648855	-0.740458	0.1
0.648855	-0.725191	0.1
0.648855	-0.709924	0.1
0.648855	-0.694656	0.1
0.648855	-0.679389	0.1
0.648855	-0.664122	0.1
0.648855	-0.648855	0.1
0.648855	-0.633588	0.1
0.648855	-0.618321	0.1
0.648855	-0.603053	0.1
0.648855	-0.587786	0.1
0.648855	-0.572519	0.1
0.648855	-0.557252	0.1
0.648855	-0.541985	0.1
0.648855	-0.526718	0.1
0.648855	-0.51145	0.1
0.648855	-0.496183	0.1
0.648855	-0.480916	0.1
0.648855	-0.465649	0.1
0.648855	-0.450382	0.1
0.648855	-0.435115	0.1
0.648855	-0.419847	0.1
0.648855	-0.40458	0.1
0.648855	-0.389313	0.1
0.648855	-0.374046	0.1
0.648855	-0.358779	0.1
0.648855	-0.343511	0.1
0.648855	-0.328244	0.1
0.648855	-0.312977	0.1
0.648855	-0.29771	0.1
0.648855	-0.282443	0.1
0.648855	-0.267176	0.1
0.648855	-0.251908	0.1
0.648855	-0.236641	0.1
0.648855	-0.221374	0.1
0.648855	-0.206107	0.1
0.648855	-0.19084	0.1
0.648855	-0.175573	0.1
0.648855	-0.160305	0.1
0.648855	-0.145038	0.1
0.648855	-0.129771	0.1
0.648855	-0.114504	0.1
0.648855	-0.0992366	0.1
0.648855	-0.0839695	0.1
0.648855	-0.0687023	0.1
0.648855	-0.0534351	0.1
0.648855	-0.0381679	0.1
0.648855	-0.0229008	0.1
0.648855	-0.00763359	0.1
0.648855	0.00763359	0.1
0.648855	0.0229008	0.1
0.648855	0.0381679	0.1
0.648855	0.0534351	0.1
0.648855	0.0687023	0.1
0.648855	0.0839695	0.1
0.648855	0.0992366	0.1
0.648855	0.114504	0.1
0.648855	0.129771	0.1
0.648855	0.145038	0.1
0.648855	0.160305	0.1
0.648855	0.175573	0.1
0.648855	0.19084	0.1
0.648855	0.206107	0.1
0.648855	0.221374	0.1
0.648855	0.236641	0.1
0.648855	0.251908	0.1
0.648855	0.267176	0.1
0.648855	0.282443	0.1
0.648855	0.29771	0.1
0.648855	0.312977	0.1
0.648855	0.328244	0.1
0.648855	0.343511	0.1
0.648855	0.358779	0.1
0.648855	0.374046	0.1
0.648855	0.389313	0.1
0.648855	0.40458	0.1
0.648855	0.419847	0.1
0.648855	0.435115	0.1
0.648855	0.450382	0.1
0.648855	0.465649	0.1
0.648855	0.480916	0.1
0.648855	0.496183	0.1
0.648855	0.51145	0.1
0.648855	0.526718	0.1
0.648855	0.541985	0.1
0.648855	0.557252	0.1
0.648855	0.572519	0.1
0.648855	0.587786	0.1
0.648855	0.603053	0.1
0.648855	0.618321	0.1
0.648855	0.633588	0.1
0.648855	0.648855	0.1
0.648855	0.664122	0.1
0.648855	0.679389	0.1
0.648855	0.694656	0.1
0.648855	0.709924	0.1
0.648855	0.725191	0.1
0.648855	0.740458	0.1
0.648855	0.755725	0.1
0.648855	0.770992	0.1
0.648855	0.78626	0.1
0.648855	0.801527	0.1
0.648855	0.816794	0.1
0.648855	0.832061	0.1
0.648855	0.847328	0.1
0.648855	0.862595	0.1
0.648855	0.877863	0.1
0.648855	0.89313	0.1
0.648855	0.908397	0.1
0.648855	0.923664	0.1
0.648855	0.938931	0.1
0.648855	0.954198	0.1
0.648855	0.969466	0.1
0.648855	0.984733	0.1
0.648855	1	0.1
0.664122	-1	0.1
0.664122	-0.984733	0.1
0.664122	-0.969466	0.1
0.664122	-0.954198	0.1
0.664122	-0.938931	0.1
0.664122	-0.923664	0.1
0.664122	-0.908397	0.1
0.664122	-0.89313	0.1
0.664122	-0.877863	0.1
0.664122	-0.862595	0.1
0.664122	-0.847328	0.1
0.664122	-0.832061	0.1
0.664122	-0.816794	0.1
0.664122	-0.801527	0.1
0.664122	-0.78626	0.1
0.664122	-0.770992	0.1
0.664122	-0.755725	0.1
0.664122	-0.740458	0.1
0.664122	-0.725191	0.1
0.664122	-0.709924	0.1
0.664122	-0.694656	0.1
0.664122	-0.679389	0.1
0.664122	-0.664122	0.1
0.664122	-0.648855	0.1
0.664122	-0.633588	0.1
0.664122	-0.618321	0.1
0.664122	-0.603053	0.1
0.664122	-0.587786	0.1
0.664122	-0.572519	0.1
0.664122	-0.557252	0.1
0.664122	-0.541985	0.1
0.664122	-0.526718	0.1
0.664122	-0.51145	0.1
0.664122	-0.496183	0.1
0.664122	-0.480916	0.1
0.664122	-0.465649	0.1
0.664122	-0.450382	0.1
0.664122	-0.435115	0.1
0.664122	-0.419847	0.1
0.664122	-0.40458	0.1
0.664122	-0.389313	0.1
0.664122	-0.374046	0.1
0.664122	-0.358779	0.1
0.664122	-0.343511	0.1
0.664122	-0.328244	0.1
0.664122	-0.312977	0.1
0.664122	-0.29771	0.1
0.664122	-0.282443	0.1
0.664122	-0.267176	0.1
0.664122	-0.251908	0.1
0.664122	-0.236641	0.1
0.664122	-0.221374	0.1
0.664122	-0.206107	0.1
0.664122	-0.19084	0.1
0.664122	-0.175573	0.1
0.664122	-0.160305	0.1
0.664122	-0.145038	0.1
0.664122	-0.129771	0.1
0.664122	-0.114504	0.1
0.664122	-0.0992366	0.1
0.664122	-0.0839695	0.1
0.664122	-0.0687023	0.1
0.664122	-0.0534351	0.1
0.664122	-0.0381679	0.1
0.664122	-0.0229008	0.1
0.664122	-0.00763359	0.1
0.664122	0.00763359	0.1
0.664122	0.0229008	0.1
0.664122	0.0381679	0.1
0.664122	0.0534351	0.1
0.664122	0.0687023	0.1
0.664122	0.0839695	0.1
0.664122	0.0992366	0.1
0.664122	0.114504	0.1
0.664122	0.129771	0.1
0.664122	0.145038	0.1
0.664122	0.160305	0.1
0.664122	0.175573	0.1
0.664122	0.19084	0.1
0.664122	0.206107	0.1
0.664122	0.221374	0.1
0.664122	0.236641	0.1
0.664122	0.251908	0.1
0.664122	0.267176	0.1
0.664122	0.282443	0.1
0.664122	0.29771	0.1
0.664122	0.312977	0.1
0.664122	0.328244	0.1
0.664122	0.343511	0.1
0.664122	0.358779	0.1
0.664122	0.374046	0.1
0.664122	0.389313	0.1
0.664122	0.40458	0.1
0.664122	0.419847	0.1
0.664122	0.435115	0.1
0.664122	0.450382	0.1
0.664122	0.465649	0.1
0.664122	0.480916	0.1
0.664122	0.496183	0.1
0.664122	0.51145	0.1
0.664122	0.526718	0.1
